"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"ABHD17C";"ABHD17C";-0,1048385;3,543048;-1,04638;0,3085479;0,4228455;-5,865981
"HSPA1B";"HSPA1B";0,09718271;5,231677;1,046333;0,308569;0,4228538;-6,385282
"POLDIP2";"POLDIP2";0,06315646;6,009057;1,046106;0,3086711;0,4229731;-6,438047
"NARFL";"NARFL";-0,08919144;4,583873;-1,046061;0,3086914;0,4229804;-6,254923
"MAL";"MAL";-0,2407068;2,33248;-1,045949;0,3087418;0,4230065;-5,361134
"HOXA-AS2";"HOXA-AS2";-0,08401014;5,747597;-1,045892;0,3087673;0,4230065;-6,435115
"HOXA4";"HOXA4";-0,08401014;5,747597;-1,045892;0,3087673;0,4230065;-6,435115
"TRIB2";"TRIB2";0,09032113;5,099671;1,045885;0,3087705;0,4230065;-6,359708
"LOC102724782";"LOC102724782";0,117708;4,496911;1,045335;0,3090182;0,4233254;-6,202545
"NPY";"NPY";0,1780824;3,059809;1,044814;0,3092527;0,423626;-5,625349
"RALGPS1";"RALGPS1";-0,07261434;4,210981;-1,044356;0,3094588;0,4238878;-6,130506
"BCAS1";"BCAS1";-0,1094241;3,323165;-1,044232;0,3095149;0,423944;-5,775245
"IL1RAPL2";"IL1RAPL2";-0,3247458;2,044831;-1,044094;0,309577;0,4240003;-5,249119
"XRCC6";"XRCC6";-0,08098208;5,839537;-1,044074;0,3095861;0,4240003;-6,438441
"EIF5A2";"EIF5A2";-0,1060845;6,166612;-1,043896;0,3096665;0,4240898;-6,436368
"HSP90AA1";"HSP90AA1";-0,09209829;5,792461;-1,043431;0,3098761;0,4243563;-6,438552
"FOSB";"FOSB";-0,08580273;6,367862;-1,043379;0,3098996;0,4243679;-6,430724
"WDR93";"WDR93";-0,06060072;4,984206;-1,043254;0,3099559;0,4244214;-6,354475
"LOC105371313";"LOC105371313";-0,4320824;1,624276;-1,043225;0,3099688;0,4244214;-5,187586
"LOC101927764";"LOC101927764";-0,0822454;5,449722;-1,043102;0,3100245;0,424477;-6,420165
"TRMT61B";"TRMT61B";-0,148154;6,825183;-1,042943;0,3100961;0,4245461;-6,410104
"C4orf33";"C4orf33";0,0881038;6,338887;1,042923;0,3101051;0,4245461;-6,434158
"HIST1H1D";"HIST1H1D";-0,1430633;5,428436;-1,042679;0,3102156;0,424671;-6,419977
"SNX8";"SNX8";0,09178922;4,231762;1,04263;0,3102374;0,424671;-6,123737
"ZWINT";"ZWINT";-0,08257927;6,13021;-1,042574;0,3102627;0,424671;-6,438776
"MT2A";"MT2A";0,08550405;5,071444;1,042554;0,3102716;0,424671;-6,366409
"LOC105371284";"LOC105371284";0,08550405;5,071444;1,042554;0,3102716;0,424671;-6,366409
"MBLAC2";"MBLAC2";-0,08287528;6,415475;-1,04227;0,3104001;0,4248056;-6,430194
"POLR3G";"POLR3G";-0,08287528;6,415475;-1,04227;0,3104001;0,4248056;-6,430194
"PLD3";"PLD3";0,06550221;6,039574;1,042142;0,3104579;0,424864;-6,44198
"FGF18";"FGF18";-0,1791944;3,399464;-1,041836;0,3105961;0,4250325;-5,848123
"STX16";"STX16";0,06777602;5,429299;1,041563;0,3107195;0,4251808;-6,416725
"UMPS";"UMPS";0,07754587;4,85482;1,041267;0,310853;0,4253222;-6,313047
"MIR544B";"MIR544B";0,07754587;4,85482;1,041267;0,310853;0,4253222;-6,313047
"LOC101929229";"LOC101929229";-0,1198763;6,5301;-1,041221;0,3108738;0,42533;-6,425017
"HCCS";"HCCS";-0,1106898;5,265395;-1,041014;0,3109676;0,4254377;-6,400097
"TTLL12";"TTLL12";0,06110783;6,105705;1,040855;0,3110396;0,4255155;-6,442498
"ST5";"ST5";-0,1349052;3,727017;-1,040606;0,3111519;0,4256485;-5,968702
"LOC105374379";"LOC105374379";-0,3162404;2,751399;-1,04035;0,311268;0,4257867;-5,612117
"LOC105376799";"LOC105376799";-0,06359142;5,636956;-1,03972;0,311553;0,4261559;-6,437412
"CTIF";"CTIF";-0,082589;3,93792;-1,03951;0,3116481;0,4262653;-6,0354
"AATK-AS1";"AATK-AS1";-0,2163318;3,377134;-1,039338;0,311726;0,4263512;-5,799473
"LOC100506286";"LOC100506286";-0,1142207;4,523335;-1,038847;0,3119486;0,4266349;-6,241724
"LINC01391";"LINC01391";-0,1900119;2,374537;-1,038672;0,312028;0,4267021;-5,367017
"FOXL2";"FOXL2";-0,1900119;2,374537;-1,038672;0,312028;0,4267021;-5,367017
"TRABD2B";"TRABD2B";-0,2304244;2,282803;-1,038604;0,3120588;0,4267167;-5,334748
"EXOSC3";"EXOSC3";-0,07162768;5,415365;-1,038581;0,3120689;0,4267167;-6,422377
"ZNF699";"ZNF699";-0,06722434;5,448552;-1,038452;0,3121275;0,426776;-6,4245
"LOC105376335";"LOC105376335";0,07189515;6,349577;1,038406;0,3121485;0,426784;-6,438345
"KANK2";"KANK2";0,08215375;5,063732;1,038113;0,3122811;0,4269399;-6,369147
"LOC100129434";"LOC100129434";-0,3556872;2,540089;-1,037992;0,312336;0,4269399;-5,51856
"CCDC85A";"CCDC85A";-0,3556872;2,540089;-1,037992;0,312336;0,4269399;-5,51856
"LOC101928343";"LOC101928343";-0,1544402;4,276348;-1,037987;0,3123382;0,4269399;-6,158045
"CD300E";"CD300E";-0,1544402;4,276348;-1,037987;0,3123382;0,4269399;-6,158045
"TDRP";"TDRP";-0,3353577;1,960549;-1,037764;0,3124394;0,427045;-5,27173
"CCDC66";"CCDC66";-0,07274041;6,230705;-1,037751;0,3124454;0,427045;-6,440174
"RPRD2";"RPRD2";0,1020405;5,86605;1,037648;0,3124922;0,4270883;-6,444873
"RPL32";"RPL32";-0,1473703;6,190204;-1,03738;0,3126138;0,427213;-6,441007
"SNORA7A";"SNORA7A";-0,1473703;6,190204;-1,03738;0,3126138;0,427213;-6,441007
"PIGK";"PIGK";0,1028173;5,044572;1,037234;0,3126801;0,4272622;-6,358842
"LOC105378808";"LOC105378808";0,1028173;5,044572;1,037234;0,3126801;0,4272622;-6,358842
"CEP152";"CEP152";0,09455312;4,451552;1,03702;0,3127771;0,4273731;-6,206745
"LRIG1";"LRIG1";0,09429879;4,380313;1,036966;0,3128018;0,4273731;-6,178171
"SCML4";"SCML4";0,08085287;4,479034;1,036947;0,3128103;0,4273731;-6,209842
"LOC100131289";"LOC100131289";-0,07786614;4,394724;-1,036922;0,3128218;0,4273731;-6,202136
"LOC105375413";"LOC105375413";-0,1179987;4,904985;-1,036723;0,3129123;0,4274759;-6,347012
"PHKA2";"PHKA2";0,07509238;5,368206;1,036628;0,3129551;0,4275137;-6,413278
"LRRC37A2";"LRRC37A2";-0,3259834;1,184921;-1,036483;0,3130211;0,4275832;-4,990324
"CNGA3";"CNGA3";-0,1998972;2,724113;-1,036403;0,3130575;0,4276122;-5,536386
"TTI1";"TTI1";-0,08622879;5,004001;-1,035912;0,3132806;0,4278962;-6,366376
"TPTE2";"TPTE2";-0,2208683;2,985434;-1,035162;0,3136216;0,4283204;-5,640447
"LOC105370100";"LOC105370100";-0,2208683;2,985434;-1,035162;0,3136216;0,4283204;-5,640447
"UCHL1-AS1";"UCHL1-AS1";-0,2675546;2,56535;-1,035104;0,3136482;0,428336;-5,508416
"ZNF510";"ZNF510";-0,1254234;4,027061;-1,035015;0,3136886;0,4283705;-6,070275
"ALDH16A1";"ALDH16A1";0,07472559;6,24079;1,034862;0,3137583;0,4284449;-6,44586
"UBE2E3";"UBE2E3";0,0893315;5,182008;1,034799;0,3137869;0,4284632;-6,388249
"LOC100131655";"LOC100131655";0,1077489;4,162704;1,03474;0,3138135;0,4284787;-6,095594
"ARFGEF3";"ARFGEF3";0,1033864;4,810656;1,034671;0,3138452;0,4285013;-6,311965
"EDA2R";"EDA2R";-0,1891642;2,987927;-1,034453;0,3139443;0,4286159;-5,649555
"XPO5";"XPO5";-0,05820792;6,287873;-1,03435;0,3139912;0,4286591;-6,442728
"ERICH3";"ERICH3";-0,1843803;3,369261;-1,034215;0,3140525;0,4286953;-5,806878
"ERICH3-AS1";"ERICH3-AS1";-0,1843803;3,369261;-1,034215;0,3140525;0,4286953;-5,806878
"ADAMTS16";"ADAMTS16";-0,5274121;1,594508;-1,034184;0,3140669;0,4286953;-5,190968
"KLHL35";"KLHL35";-0,09749919;4,557583;-1,034158;0,3140786;0,4286953;-6,267465
"LOC105376156";"LOC105376156";0,1749191;3,944667;1,03366;0,3143056;0,4289844;-5,998425
"LOC105374360";"LOC105374360";0,1999982;2,602143;1,033264;0,3144861;0,42921;-5,426733
"CCDC117";"CCDC117";-0,08610763;5,48082;-1,033074;0,3145725;0,4293071;-6,433844
"CBFA2T3";"CBFA2T3";-0,2335783;2,537583;-1,032902;0,3146508;0,4293932;-5,471179
"SRP19";"SRP19";-0,08909495;4,934186;-1,032674;0,3147547;0,4295142;-6,352935
"ASGR2";"ASGR2";0,3320989;2,759732;1,032377;0,3148906;0,4296789;-5,448979
"MIR320E";"MIR320E";0,09706255;4,586707;1,032304;0,3149239;0,4297035;-6,250574
"SRA1";"SRA1";0,08527716;6,548576;1,032214;0,3149647;0,4297384;-6,437006
"LOC105378565";"LOC105378565";-0,3235973;1,358334;-1,032122;0,3150066;0,4297689;-5,049064
"RARG";"RARG";0,0603536;4,896168;1,032098;0,3150175;0,4297689;-6,337232
"LOC642643";"LOC642643";0,4262705;3,533219;1,032018;0,3150541;0,4297981;-5,749816
"CUL4B";"CUL4B";-0,07696944;4,223713;-1,031984;0,3150695;0,4297982;-6,148033
"LOC101929576";"LOC101929576";-0,1021917;3,659248;-1,031872;0,315121;0,4298037;-5,924698
"LOC105374256";"LOC105374256";-0,3315767;1,801905;-1,031855;0,3151287;0,4298037;-5,201872
"MIR5692A1";"MIR5692A1";-0,09549122;5,098843;-1,03181;0,3151492;0,4298037;-6,381696
"MIR5692C2";"MIR5692C2";-0,09549122;5,098843;-1,03181;0,3151492;0,4298037;-6,381696
"MIR4469";"MIR4469";0,08102293;6,08895;1,031809;0,3151498;0,4298037;-6,452593
"AKR1E2";"AKR1E2";-0,08974905;4,192746;-1,031435;0,3153203;0,4300155;-6,142751
"LOC105374348";"LOC105374348";-0,2170007;3,137214;-1,031289;0,315387;0,4300856;-5,72147
"MIR153-1";"MIR153-1";-0,1112338;4,916305;-1,031151;0,3154499;0,4301506;-6,354195
"LOC105369752";"LOC105369752";-0,1801763;2,987481;-1,03109;0,3154779;0,430168;-5,645967
"LOC105371862";"LOC105371862";-0,08606895;5,698237;-1,03052;0,3157384;0,4305024;-6,449524
"SPATA12";"SPATA12";-0,1515839;2,789435;-1,030428;0,3157804;0,4305325;-5,574752
"GALNT16";"GALNT16";-0,2951852;2,943399;-1,030405;0,315791;0,4305325;-5,67775
"LOC105372267";"LOC105372267";-0,1579292;2,675603;-1,030273;0,3158511;0,4305936;-5,494935
"LOC105376101";"LOC105376101";-0,2133;3,390606;-1,030064;0,315947;0,4306735;-5,808092
"LOC102723617";"LOC102723617";0,4058622;1,463553;1,030063;0,3159474;0,4306735;-5,029235
"KIAA1324";"KIAA1324";-0,07325927;4,736568;-1,030045;0,3159555;0,4306735;-6,312789
"MIR6077";"MIR6077";0,1007524;6,011318;1,029956;0,3159964;0,4307084;-6,45383
"LOC105369323";"LOC105369323";0,07169988;6,258472;1,029733;0,3160981;0,4307963;-6,450337
"GTF3C5";"GTF3C5";0,08955896;5,070257;1,029727;0,3161008;0,4307963;-6,372873
"MTX2";"MTX2";-0,08314547;5,019034;-1,029714;0,3161067;0,4307963;-6,375781
"LOC105373793";"LOC105373793";0,07553473;6,069114;1,029679;0,3161232;0,4307978;-6,454573
"HPN";"HPN";0,1023915;3,843737;1,029338;0,3162789;0,4309893;-5,981222
"HOOK2";"HOOK2";0,06777231;5,086654;1,029126;0,3163761;0,4311008;-6,38082
"PPP1R26-AS1";"PPP1R26-AS1";-0,223158;1,792748;-1,029012;0,3164281;0,4311128;-5,189396
"PPP1R26";"PPP1R26";-0,223158;1,792748;-1,029012;0,3164281;0,4311128;-5,189396
"TXLNB";"TXLNB";0,09585554;4,526596;1,029006;0,3164308;0,4311128;-6,227226
"FAS-AS1";"FAS-AS1";0,126451;5,125149;1,028935;0,3164633;0,4311155;-6,382016
"LOC105378417";"LOC105378417";0,126451;5,125149;1,028935;0,3164633;0,4311155;-6,382016
"WNT9B";"WNT9B";-0,2331661;1,933617;-1,028861;0,3164972;0,4311409;-5,233357
"CTSC";"CTSC";0,1154568;5,256035;1,028603;0,3166155;0,4312812;-6,401885
"PLA2G12A";"PLA2G12A";0,08614785;5,329169;1,028355;0,316729;0,4314149;-6,416682
"PHF10";"PHF10";-0,05834224;5,690424;-1,02828;0,3167633;0,4314409;-6,451205
"NAT10";"NAT10";-0,1091298;5,214828;-1,027981;0,3169003;0,4315628;-6,410575
"CEND1";"CEND1";0,06564183;5,725891;1,02797;0,3169056;0,4315628;-6,4521
"TPR";"TPR";0,1240303;6,908267;1,027951;0,3169141;0,4315628;-6,425855
"C1orf27";"C1orf27";0,1240303;6,908267;1,027951;0,3169141;0,4315628;-6,425855
"CRACR2B";"CRACR2B";0,07709733;5,035772;1,027578;0,3170852;0,4317749;-6,373426
"GRHPR";"GRHPR";-0,05993952;5,335703;-1,027537;0,3171039;0,4317795;-6,424446
"SEL1L";"SEL1L";0,0724123;5,285275;1,027053;0,3173261;0,4320613;-6,411367
"SUZ12";"SUZ12";0,05836694;5,661697;1,026929;0,3173828;0,4321175;-6,448225
"TPCN2";"TPCN2";-0,09928795;3,901492;-1,026785;0,3174487;0,4321847;-6,039946
"ZMIZ1";"ZMIZ1";-0,09674391;4,017777;-1,026755;0,3174628;0,4321847;-6,084034
"COL4A2-AS2";"COL4A2-AS2";-0,2066085;2,64589;-1,026524;0,3175688;0,4323082;-5,514687
"INTS7";"INTS7";-0,08031604;4,533893;-1,026128;0,3177505;0,4325346;-6,256383
"PALM";"PALM";-0,1531872;3,107748;-1,025814;0,3178946;0,4326896;-5,723594
"DPM3";"DPM3";0,06510234;5,869907;1,025799;0,3179017;0,4326896;-6,457377
"CMPK1";"CMPK1";0,07874429;4,840742;1,025725;0,3179353;0,4326896;-6,328482
"LOC100506125";"LOC100506125";0,2237116;1,870201;1,025702;0,3179461;0,4326896;-5,161707
"MFSD11";"MFSD11";0,1121392;6,065204;1,025601;0,3179926;0,4326896;-6,458677
"ANKRD34C-AS1";"ANKRD34C-AS1";0,2775927;2,652612;1,025583;0,3180009;0,4326896;-5,4311
"ANKRD34C";"ANKRD34C";0,2775927;2,652612;1,025583;0,3180009;0,4326896;-5,4311
"MAST2";"MAST2";-0,1136951;3,534131;-1,025575;0,3180046;0,4326896;-5,88161
"APBA3";"APBA3";-0,0963531;6,395705;-1,025492;0,3180425;0,4326896;-6,447762
"LOC105372248";"LOC105372248";-0,0963531;6,395705;-1,025492;0,3180425;0,4326896;-6,447762
"MRPL54";"MRPL54";-0,0963531;6,395705;-1,025492;0,3180425;0,4326896;-6,447762
"LOC105376736";"LOC105376736";-0,1081028;5,239365;-1,025479;0,3180485;0,4326896;-6,415658
"LOC101929538";"LOC101929538";-0,0968946;4,090049;-1,025291;0,3181349;0,4327862;-6,108026
"DYNLT3";"DYNLT3";0,131264;5,53601;1,025148;0,3182006;0,4328137;-6,439818
"GPS1";"GPS1";0,1103039;4,868283;1,025147;0,3182011;0,4328137;-6,335481
"DUS1L";"DUS1L";0,1103039;4,868283;1,025147;0,3182011;0,4328137;-6,335481
"ACTR5";"ACTR5";0,06753517;5,320869;1,024511;0,3184936;0,4331906;-6,419571
"PKN2";"PKN2";0,07583858;5,966323;1,024427;0,3185321;0,433222;-6,459668
"DLGAP4";"DLGAP4";-0,09319046;3,913483;-1,024259;0,3186094;0,4333063;-6,043754
"TMEM9";"TMEM9";-0,07815231;5,003989;-1,024151;0,318659;0,4333529;-6,380042
"GEMIN5";"GEMIN5";-0,0675887;5,459157;-1,023968;0,3187434;0,4334201;-6,440872
"MRPL22";"MRPL22";-0,0675887;5,459157;-1,023968;0,3187434;0,4334201;-6,440872
"LOC105376057";"LOC105376057";0,5022613;3,378765;1,023906;0,318772;0,4334201;-5,653975
"LOC105371722";"LOC105371722";-0,1159369;4,704556;-1,023877;0,3187853;0,4334201;-6,313341
"MIR4733";"MIR4733";-0,1159369;4,704556;-1,023877;0,3187853;0,4334201;-6,313341
"BMP7";"BMP7";0,2240883;2,087612;1,023671;0,3188802;0,4335283;-5,222277
"FAM124B";"FAM124B";0,1160707;4,768832;1,02279;0,3192858;0,4340588;-6,309424
"NFIA";"NFIA";-0,1092446;3,554181;-1,022542;0,3194;0,434193;-5,901175
"NR1D1";"NR1D1";0,07034192;5,640315;1,022209;0,3195536;0,4343809;-6,451752
"FAM71F1";"FAM71F1";0,09427036;5,304368;1,021966;0,3196657;0,4344754;-6,419877
"ENDOG";"ENDOG";0,07211197;6,600893;1,021944;0,3196755;0,4344754;-6,445252
"C9orf114";"C9orf114";0,07211197;6,600893;1,021944;0,3196755;0,4344754;-6,445252
"TMEM14D";"TMEM14D";-0,3270411;1,965467;-1,021924;0,3196847;0,4344754;-5,230355
"LOC284023";"LOC284023";-0,0668341;4,950664;-1,021794;0,3197446;0,4345358;-6,369524
"BCAR3";"BCAR3";-0,09638931;3,83585;-1,021272;0,3199854;0,4348421;-6,015127
"ACTC1";"ACTC1";-0,344401;1,771256;-1,021044;0,3200908;0,4349643;-5,231956
"ECSCR";"ECSCR";0,07342525;5,930647;1,021001;0,3201108;0,4349706;-6,462662
"EMP3";"EMP3";0,06375858;6,348219;1,02082;0,3201941;0,4350628;-6,456579
"LINC01170";"LINC01170";-0,4836579;1,230421;-1,020532;0,3203274;0,435223;-5,050189
"LOC105371562";"LOC105371562";-0,103988;4,251183;-1,020458;0,3203616;0,4352484;-6,175705
"PLCG1";"PLCG1";-0,08239488;4,557841;-1,020391;0,3203925;0,4352694;-6,268419
"MIR505";"MIR505";0,09592623;5,421479;1,020018;0,3205645;0,435482;-6,434886
"CRYGS";"CRYGS";0,1362912;3,007049;1,019875;0,3206307;0,435489;-5,637761
"TCERG1";"TCERG1";-0,1175403;6,882204;-1,019875;0,3206309;0,435489;-6,432205
"LOC102724020";"LOC102724020";-0,4603753;1,066285;-1,019874;0,3206313;0,435489;-5,021033
"CLEC9A";"CLEC9A";-0,4603753;1,066285;-1,019874;0,3206313;0,435489;-5,021033
"SLIT1";"SLIT1";-0,1615741;2,520766;-1,019763;0,3206823;0,4355373;-5,450317
"LOC101927708";"LOC101927708";-0,08209374;4,648067;-1,019634;0,320742;0,4355973;-6,294688
"CD300LG";"CD300LG";-0,1971341;3,634364;-1,019486;0,3208103;0,4356691;-5,960583
"ZNF236";"ZNF236";0,1177481;4,86904;1,019406;0,3208475;0,4356986;-6,338142
"FLVCR1-AS1";"FLVCR1-AS1";0,07558128;6,780784;1,019285;0,3209037;0,4357172;-6,439883
"FLVCR1";"FLVCR1";0,07558128;6,780784;1,019285;0,3209037;0,4357172;-6,439883
"LRRN2";"LRRN2";-0,3065265;1,510387;-1,019243;0,320923;0,4357172;-5,097028
"LOC105371691";"LOC105371691";-0,3065265;1,510387;-1,019243;0,320923;0,4357172;-5,097028
"SNX25";"SNX25";0,07120159;5,227357;1,019197;0,320944;0,4357247;-6,411845
"MFSD6L";"MFSD6L";0,3056802;2,13095;1,018956;0,3210557;0,4358441;-5,272136
"HSPBAP1";"HSPBAP1";-0,07502459;4,150338;-1,01894;0,3210628;0,4358441;-6,132335
"AIPL1";"AIPL1";-0,06593106;4,99355;-1,018794;0,3211307;0,4358961;-6,380568
"LOC105377388";"LOC105377388";-0,4469341;0,8250326;-1,018757;0,3211475;0,4358961;-4,957702
"TRAM1L1";"TRAM1L1";-0,4469341;0,8250326;-1,018757;0,3211475;0,4358961;-4,957702
"HIST1H4D";"HIST1H4D";-0,1669576;6,253028;-1,018679;0,3211836;0,4359241;-6,458203
"LOC102723415";"LOC102723415";0,2913359;2,863522;1,018633;0,3212048;0,4359318;-5,510104
"C2CD4D";"C2CD4D";0,1136567;3,690008;1,018566;0,3212362;0,4359324;-5,918509
"LOC100132111";"LOC100132111";0,1136567;3,690008;1,018566;0,3212362;0,4359324;-5,918509
"TOX";"TOX";0,07585559;4,051162;1,017993;0,3215014;0,4362713;-6,073958
"SLMAP";"SLMAP";-0,06724241;4,714647;-1,017917;0,3215362;0,4362976;-6,313868
"LOC105369485";"LOC105369485";-0,313805;2,273704;-1,017643;0,3216635;0,4364493;-5,405683
"EPHA5";"EPHA5";-0,4119057;1,255229;-1,01756;0,3217017;0,4364802;-5,064487
"AOC2";"AOC2";-0,3894858;1,636712;-1,017369;0,3217902;0,4365792;-5,168277
"LOC105376705";"LOC105376705";-0,2459283;2,719936;-1,017188;0,3218738;0,4366717;-5,523304
"DAP";"DAP";-0,08069693;3,932191;-1,016767;0,3220692;0,4368623;-6,057666
"PLEKHJ1";"PLEKHJ1";-0,1269465;5,972385;-1,016729;0,3220869;0,4368623;-6,467044
"MIR1227";"MIR1227";-0,1269465;5,972385;-1,016729;0,3220869;0,4368623;-6,467044
"GPIHBP1";"GPIHBP1";-0,2308808;2,667488;-1,016719;0,3220915;0,4368623;-5,56534
"GLT8D1";"GLT8D1";0,07102548;6,395179;1,016718;0,3220918;0,4368623;-6,459267
"PAPSS2";"PAPSS2";-0,3671001;1,803134;-1,016503;0,3221917;0,4369767;-5,222001
"ADORA2A-AS1";"ADORA2A-AS1";-0,07516088;4,299898;-1,016209;0,3223281;0,4371407;-6,190736
"DTX4";"DTX4";-0,1098358;3,960923;-1,016146;0,3223572;0,4371499;-6,061596
"HKR1";"HKR1";0,0748127;6,573813;1,016127;0,3223659;0,4371499;-6,452293
"LOC101929431";"LOC101929431";0,08832932;6,582796;1,015949;0,3224486;0,437241;-6,452712
"RIPPLY3";"RIPPLY3";-0,1152725;4,11463;-1,015882;0,3224794;0,4372618;-6,133334
"RPN1";"RPN1";0,07293032;6,233024;1,015649;0,3225878;0,4373877;-6,465234
"LOC100507634";"LOC100507634";0,07476905;5,25033;1,015407;0,3226999;0,4375187;-6,418895
"RTN4RL2";"RTN4RL2";-0,1010794;3,842935;-1,015301;0,3227491;0,4375643;-6,016959
"ELAVL1";"ELAVL1";0,08621675;5,734038;1,015233;0,322781;0,4375865;-6,464239
"LONRF3";"LONRF3";0,09615592;4,313316;1,014578;0,3230851;0,4379777;-6,164733
"ATMIN";"ATMIN";0,1384249;5,819734;1,014091;0,3233113;0,4382633;-6,467652
"MAGEA8-AS1";"MAGEA8-AS1";-0,1768024;4,078754;-1,013989;0,3233589;0,4382857;-6,110976
"MAGEA8";"MAGEA8";-0,1768024;4,078754;-1,013989;0,3233589;0,4382857;-6,110976
"LOC100133091";"LOC100133091";-0,09183773;4,85021;-1,013278;0,3236892;0,4387123;-6,358942
"HLA-F-AS1";"HLA-F-AS1";0,06888282;5,597418;1,013077;0,3237828;0,438818;-6,459028
"MIR1284";"MIR1284";-0,3716132;2,191674;-1,012919;0,3238564;0,4388968;-5,392135
"SCARNA6";"SCARNA6";-0,2483494;2,824729;-1,012822;0,3239016;0,4389243;-5,567392
"LOC105373990";"LOC105373990";0,1022656;6,260698;1,012808;0,3239079;0,4389243;-6,467355
"AP2M1";"AP2M1";-0,08266032;6,114413;-1,012529;0,3240378;0,4390792;-6,46883
"PADI6";"PADI6";-0,1659035;2,685969;-1,012427;0,3240856;0,4391229;-5,530673
"AATBC";"AATBC";0,1776109;4,285946;1,012186;0,3241977;0,4392537;-6,169779
"LCT";"LCT";0,08658481;4,328202;1,012024;0,3242732;0,4393349;-6,186463
"HMP19";"HMP19";0,312936;1,252761;1,011969;0,3242987;0,4393483;-5,004809
"LOC105375119";"LOC105375119";0,1025277;5,966011;1,011836;0,3243605;0,4394109;-6,472229
"PGAM2";"PGAM2";0,08244054;4,86865;1,011389;0,3245691;0,439625;-6,352473
"LOC105375256";"LOC105375256";0,08244054;4,86865;1,011389;0,3245691;0,439625;-6,352473
"SIGLEC10";"SIGLEC10";-0,1351375;3,829304;-1,011351;0,3245867;0,439625;-6,019584
"LOC100129083";"LOC100129083";-0,1351375;3,829304;-1,011351;0,3245867;0,439625;-6,019584
"ERICH6-AS1";"ERICH6-AS1";-0,06845452;5,461229;-1,01133;0,3245965;0,439625;-6,452533
"DNLZ";"DNLZ";-0,06129337;4,939907;-1,010276;0,3250878;0,4402481;-6,378171
"CARD9";"CARD9";-0,06129337;4,939907;-1,010276;0,3250878;0,4402481;-6,378171
"P3H4";"P3H4";-0,1167249;5,247152;-1,010215;0,3251166;0,440266;-6,43312
"PECR";"PECR";-0,09434458;4,164061;-1,010093;0,3251733;0,4403215;-6,138902
"MIR648";"MIR648";-0,2073645;2,917055;-1,009926;0,3252516;0,4404065;-5,642815
"WDR36";"WDR36";-0,1616166;4,371626;-1,009883;0,3252715;0,4404123;-6,22625
"GTF2A1";"GTF2A1";-0,06829506;5,765051;-1,00979;0,3253149;0,4404304;-6,471697
"APOM";"APOM";0,06724727;6,697757;1,009709;0,3253527;0,4404304;-6,453884
"C6orf47";"C6orf47";0,06724727;6,697757;1,009709;0,3253527;0,4404304;-6,453884
"GPANK1";"GPANK1";0,06724727;6,697757;1,009709;0,3253527;0,4404304;-6,453884
"COL24A1";"COL24A1";-0,456418;0,5031403;-1,009611;0,3253984;0,4404304;-4,903852
"LOC105371251";"LOC105371251";-0,1234284;5,908005;-1,009538;0,3254324;0,4404304;-6,473944
"LOC105371252";"LOC105371252";-0,1234284;5,908005;-1,009538;0,3254324;0,4404304;-6,473944
"LOC101060498";"LOC101060498";-0,1133654;3,7846;-1,009461;0,3254684;0,4404304;-6,006916
"HINT3";"HINT3";-0,09041272;6,08128;-1,009425;0,3254855;0,4404304;-6,472527
"POLG2";"POLG2";-0,0796336;5,948541;-1,009419;0,3254879;0,4404304;-6,474453
"DDX5";"DDX5";-0,0796336;5,948541;-1,009419;0,3254879;0,4404304;-6,474453
"MIR3064";"MIR3064";-0,0796336;5,948541;-1,009419;0,3254879;0,4404304;-6,474453
"MIR5047";"MIR5047";-0,0796336;5,948541;-1,009419;0,3254879;0,4404304;-6,474453
"LOC283045";"LOC283045";0,1071324;5,501357;1,009347;0,3255216;0,4404548;-6,45303
"CSAD";"CSAD";0,08911046;6,17825;1,009272;0,3255567;0,4404811;-6,472804
"CLCN1";"CLCN1";-0,1476213;3,46789;-1,009124;0,3256256;0,4405517;-5,872701
"LINC01135";"LINC01135";0,05861473;5,283673;1,009094;0,3256401;0,4405517;-6,432887
"LOC105378411";"LOC105378411";-0,3379563;2,234386;-1,008992;0,3256873;0,4405944;-5,388362
"LOC105376221";"LOC105376221";0,0810018;5,19313;1,008757;0,3257972;0,4407132;-6,418041
"METRN";"METRN";-0,0763302;4,816538;-1,008738;0,3258064;0,4407132;-6,352307
"LOC105374263";"LOC105374263";-0,1493292;2,746451;-1,008416;0,3259567;0,4408954;-5,559022
"WNT16";"WNT16";0,2527111;1,586436;1,008368;0,3259793;0,4409048;-5,083321
"REL";"REL";0,08467225;5,845158;1,007763;0,326262;0,4412492;-6,474919
"LOC105371344";"LOC105371344";-0,3187898;2,681037;-1,007756;0,3262652;0,4412492;-5,609067
"NRIP3";"NRIP3";0,1328874;4,213548;1,007671;0,3263049;0,4412817;-6,152409
"STS";"STS";-0,1621518;4,102679;-1,007555;0,3263595;0,4413343;-6,120698
"KLHL9";"KLHL9";0,09774853;5,569901;1,007468;0,3264003;0,4413683;-6,462635
"DGCR6";"DGCR6";0,06577196;6,53842;1,007418;0,3264237;0,4413788;-6,462932
"KRT8";"KRT8";0,1976143;2,72088;1,006935;0,3266493;0,4416391;-5,539705
"PHYHD1";"PHYHD1";-0,06332274;4,436806;-1,006923;0,3266554;0,4416391;-6,243028
