"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"SLC4A7";"SLC4A7";0,690135186756134;4,14692798825831;3,18305302306855;0,00441190660772316;0,156412920577244;-1,93396848432783
"ATG16L2";"ATG16L2";-0,410733992147597;6,48619181766187;-3,18301262880632;0,0044123219235806;0,156412920577244;-2,05207794504365
"NFKBIA";"NFKBIA";-0,68044883197131;10,193968374045;-3,18281842675275;0,00441431915216114;0,156412920577244;-1,98390234341909
"RALY";"RALY";-0,390214731469375;7,83852443339607;-3,18136234109329;0,00442932190055606;0,156412920577244;-2,04454265919628
"LRRC8D";"LRRC8D";0,479294161977818;4,5775097611729;3,18081232259295;0,00443500186078637;0,156412920577244;-1,97332197786452
"ARRB2";"ARRB2";-0,649021330674294;7,68284359904039;-3,17572265014671;0,00448789830588402;0,156412920577244;-2,06097528479714
"SERTAD2";"SERTAD2";0,803732831363473;5,30974266114552;3,17556291578049;0,00448956826916805;0,156412920577244;-2,03685095709166
"ZFPM1";"ZFPM1";-0,479924326414497;4,50409424288075;-3,17027891052837;0,00454515138789146;0,156412920577244;-1,96806564523912
"ADGRL1";"ADGRL1";-0,653174953821194;4,6264862201458;-3,16925011653913;0,00455605070806813;0,156412920577244;-1,96785680347046
"OGFOD1";"OGFOD1";0,403101569239625;5,73597417253123;3,16841357753435;0,00456493189633264;0,156412920577244;-2,06658205536637
"NABP1";"NABP1";0,602175359630069;4,60171945142158;3,16350471320531;0,00461738634260632;0,156412920577244;-2,01820888263815
"SSB";"SSB";0,511295062707518;7,01754873478779;3,16278452530248;0,00462513098738251;0,156412920577244;-2,09566458562616
"IDE";"IDE";0,444277964801497;3,94677537927928;3,16217790880123;0,00463166408992255;0,156412920577244;-1,96781869475523
"AK6";"AK6";0,764019001441466;4,44473331086725;3,16126294805021;0,00464153489658297;0,156412920577244;-1,97729676041739
"CRELD2";"CRELD2";-0,403376497420394;6,36698682138214;-3,16105824311609;0,00464374608887055;0,156412920577244;-2,09461609312342
"APOBEC3G";"APOBEC3G";-0,562895098362812;9,30503808209711;-3,16071812820856;0,00464742221629643;0,156412920577244;-2,05073051194942
"BCL7A";"BCL7A";1,33196601766975;2,97814899761468;3,1573497174681;0,00468398219785927;0,156412920577244;-2,19773749207002
"ABL2";"ABL2";1,24411102704248;4,30117452877492;3,15641296678452;0,0046941988971575;0,156412920577244;-1,99353462875736
"CARM1";"CARM1";0,768020883724075;5,92265794883281;3,15612125780523;0,00469738483522713;0,156412920577244;-2,10152638556762
"MYRF";"MYRF";-0,649563728430002;3,98228705091253;-3,14885408158441;0,00477743366088073;0,158271179717695;-2,01690525581712
"CSRNP1";"CSRNP1";-0,637773652382058;7,52142505361504;-3,14739674423462;0,0047936446764337;0,158271179717695;-2,1225743120556
"CLTC";"CLTC";0,531906569935662;6,89486647130389;3,1453320559382;0,0048167029111126;0,158364286888471;-2,13258655811083
"MCRS1";"MCRS1";-0,284935723268934;7,19629178732325;-3,13827505883515;0,00489632831680947;0,159480643930096;-2,14820477867655
"RNF141";"RNF141";0,58255012836884;4,02543926526291;3,13767500231203;0,00490315733780408;0,159480643930096;-2,01373923006018
"C1orf216";"C1orf216";-0,279423744095037;5,57093564636145;-3,13418106549176;0,00494310402090594;0,159480643930096;-2,1224061396911
"PLEKHO1";"PLEKHO1";-0,451082288607747;6,93638186377515;-3,13409673941832;0,00494407201504733;0,159480643930096;-2,15900463434323
"ARHGAP33";"ARHGAP33";-0,623684182888927;5,92489102809497;-3,13335783774464;0,00495256184984197;0,159480643930096;-2,13563672593693
"BTF3L4";"BTF3L4";0,392245884558099;4,56773252084393;3,13019955495348;0,00498900918450913;0,159995888806492;-2,07512724561184
"GPR137";"GPR137";-0,346242961338961;5,78230091250708;-3,12682912990154;0,00502819093125328;0,160551560648417;-2,14551936908651
"CAMK2D";"CAMK2D";0,843073632741738;4,76313912932875;3,12400530571627;0,00506124739961543;0,160551560648417;-2,11678422780541
"RNF157";"RNF157";-0,645571576027511;6,26369072538136;-3,12344006083718;0,00506788951823119;0,160551560648417;-2,16928594048437
"C16orf91";"C16orf91";-0,517431006606172;6,04534515266851;-3,12093929058093;0,00509737704875854;0,16083457825216;-2,16650587292956
"SLC27A2";"SLC27A2";-0,815514161469836;3,90964736426794;-3,11666879652624;0,00514811611956093;0,161783167211102;-2,1395039244946
"TRA2B";"TRA2B";-0,411373749170445;7,09677450344527;-3,11170897311165;0,00520765843392615;0,162930820530385;-2,20550602898016
"TTC9C";"TTC9C";0,637402633871372;5,04996663978114;3,11016911695226;0,00522627935503215;0,162930820530385;-2,15664241605667
"SELENOH";"SELENOH";-0,426486265319978;7,40364692243575;-3,10516993767077;0,00528717734829981;0,164002049470285;-2,21468311492884
"MIR4435-2HG";"MIR4435-2HG";0,56335731279056;6,04718721784368;3,10136994694103;0,00533392553961;0,164002049470285;-2,2149303061181
"CCL3";"CCL3";-0,867413892899135;12,668779053675;-3,10061724253483;0,00534323272909671;0,164002049470285;-2,10579909097983
"GORASP1";"GORASP1";0,735676875188097;4,47316086825324;3,10051681241065;0,00534447573353643;0,164002049470285;-2,13240358360034
"HMOX2";"HMOX2";-0,325867132261256;6,54222769282672;-3,09565666039624;0,00540496398205634;0,165054769847042;-2,23748346983591
"PTPN7";"PTPN7";-0,750340046778614;7,8504338829371;-3,09060218125617;0,00546857220504177;0,165054769847042;-2,23714937368875
"CLIC4";"CLIC4";1,90656801671651;6,59337647258247;3,08919413948524;0,00548642012636173;0,165054769847042;-2,23767284705512
"SMIM20";"SMIM20";0,590255471995322;5,24502246553484;3,08794779799267;0,00550226531238428;0,165054769847042;-2,21069358834888
"ARHGAP27";"ARHGAP27";-0,556867131402123;6,41058725824288;-3,08621359604112;0,00552438639327442;0,165054769847042;-2,25175607994556
"ANXA2R";"ANXA2R";-0,582237388884199;5,39518685559611;-3,08602396863298;0,00552681043948112;0,165054769847042;-2,20583928392013
"PRXL2A";"PRXL2A";-0,757590851130582;3,94073009542366;-3,08230139114585;0,00557460543351166;0,165054769847042;-2,17999469169067
"C2orf69";"C2orf69";0,472195593573661;3,89168856073958;3,08191272370585;0,0055796185686239;0,165054769847042;-2,12362638351153
"PRR14";"PRR14";-0,364568830976455;7,27985448372624;-3,08083159426967;0,00559358616525577;0,165054769847042;-2,26753760567511
"UXS1";"UXS1";-0,304197187171685;5,54121132656345;-3,08000004502257;0,00560435228543093;0,165054769847042;-2,23317422110888
"COMMD7";"COMMD7";-0,340413458328422;7,20701916192646;-3,07950219811451;0,00561080751173332;0,165054769847042;-2,27182723217395
"BCL2A1";"BCL2A1";-0,917795011084047;5,6294506923294;-3,0745276774467;0,00567570400629572;0,166338516289378;-2,23979070342875
"CHURC1";"CHURC1";0,55000022771978;4,77796104139257;3,07119311267367;0,00571961096634161;0,166815206662015;-2,21405093080291
"ASB13";"ASB13";1,47065374076898;2,62852202487724;3,07005996761057;0,00573460582646415;0,166815206662015;-2,4580713867587
"DYNC1LI2";"DYNC1LI2";0,36520289373284;6,48068734929936;3,06491230732276;0,00580320350748778;0,167615989157177;-2,30526592795203
"SLC5A6";"SLC5A6";-0,450388156610835;5,40606458623327;-3,06478011614312;0,00580497547113035;0,167615989157177;-2,25436771397562
"SPIRE1";"SPIRE1";1,00081102831173;3,54924899087928;3,06256133973489;0,00583479519963504;0,167857619254206;-2,19104491988322
"ATXN2";"ATXN2";0,534456592196994;4,61900342051359;3,05878708492047;0,00588585990378196;0,168706423982029;-2,23582058184014
"HCST";"HCST";-0,651307987771668;9,30405832222996;-3,05452088804464;0,00594409945770958;0,16891378983125;-2,2710421496583
"HSD17B12";"HSD17B12";0,324792571457476;5,71205625662617;3,05114253689807;0,00599061256090343;0,16891378983125;-2,30908577818902
"CDK2";"CDK2";-0,44763348247839;7,72520413853537;-3,04795616067649;0,00603480400510923;0,16891378983125;-2,32693012964072
"HENMT1";"HENMT1";-0,682163935556755;6,09137510602726;-3,04775763750267;0,00603756767305241;0,16891378983125;-2,31500959154813
"BMPR1A";"BMPR1A";0,582013850357709;3,76760987617106;3,04732372396437;0,00604361249050172;0,16891378983125;-2,18721350475999
"TBCA";"TBCA";0,521411711119371;6,37184740352785;3,04622391393993;0,00605896000820423;0,16891378983125;-2,34144537203932
"ERAP2";"ERAP2";0,502833068118328;6,857358091862;3,04526120267418;0,0060724251847066;0,16891378983125;-2,34544079277625
"LINC00852";"LINC00852";-0,557838811099613;4,20973205098847;-3,04338456172542;0,0060987562059226;0,16891378983125;-2,20233073697965
"UPF3A";"UPF3A";0,242739307540154;5,46202126333813;3,04144643619725;0,00612606541253462;0,16891378983125;-2,31673741280062
"SGF29";"SGF29";-0,498447854982821;6,4962136210031;-3,03850625600518;0,00616771921813947;0,16891378983125;-2,35494263165779
"TOP1";"TOP1";0,381609706675162;6,34635265876767;3,0381209492664;0,00617319807954902;0,16891378983125;-2,35987431198502
"WDR12";"WDR12";0,417566065941912;4,94035193259439;3,0375378901674;0,00618149779539306;0,16891378983125;-2,29754645516523
"ACAP3";"ACAP3";-0,31696186373757;5,87044055692031;-3,0365087753726;0,00619617325835312;0,16891378983125;-2,34140538116494
"ARHGAP9";"ARHGAP9";-0,599889940719265;8,69200845408726;-3,02932768296877;0,00629951597587676;0,16891378983125;-2,33855355769961
"BTBD1";"BTBD1";0,292720902889596;6,29831445198027;3,02921796459784;0,00630110773231885;0,16891378983125;-2,37579505653143
"HS6ST1";"HS6ST1";-0,424849599290941;4,69753660141832;-3,02900554162837;0,00630419059294585;0,16891378983125;-2,26997611939468
"INO80E";"INO80E";-0,234935136690187;6,5073653175305;-3,02806686062893;0,00631783092277582;0,16891378983125;-2,37985500440064
"ANKRD28";"ANKRD28";0,42117781714369;4,91455389551663;3,02700734899016;0,00633326123823897;0,16891378983125;-2,31741822814641
"SIPA1";"SIPA1";-0,433912040444526;7,39445463425445;-3,02578955769739;0,006351041511204;0,16891378983125;-2,37981793752643
"RASGEF1B";"RASGEF1B";-1,28079047676189;5,84461451948064;-3,02553140407153;0,00635481683501777;0,16891378983125;-2,3353676157821
"PIAS4";"PIAS4";-0,321250289476843;4,89123795149198;-3,02514521718478;0,00636046859460137;0,16891378983125;-2,30746191229033
"MAP3K14";"MAP3K14";-0,385731512317302;5,45385917699106;-3,02463138565085;0,00636799591057109;0,16891378983125;-2,34206347015776
"DCAF15";"DCAF15";-0,312188520361662;7,26124893938099;-3,02159004146109;0,00641272569034982;0,169525603131714;-2,39142994591619
"WDR41";"WDR41";0,368574547749159;4,82241619337635;3,01356168485473;0,00653225860672376;0,172104119857284;-2,33731665482965
"F2R";"F2R";-0,725603652206621;6,72670985008642;-3,01145609184955;0,00656396170959143;0,17219839042988;-2,41295623225411
"IL27RA";"IL27RA";-0,914499136561056;7,50349270504867;-3,0104045976085;0,00657984904006826;0,17219839042988;-2,41175063966064
"IFFO2";"IFFO2";-0,805571504525542;5,02832207561927;-3,00764714400397;0,00662168816008824;0,17270931324771;-2,32715271961985
"SLC16A1";"SLC16A1";0,581007016882911;4,81368268287654;3,00575445850244;0,00665055409741163;0,17270931324771;-2,35078374306109
"GZMM";"GZMM";-0,597818876594518;8,29356834493678;-3,00477195422311;0,00666558627486371;0,17270931324771;-2,40370256115064
"STAM2";"STAM2";0,467370446749422;4,1038314883294;3,00149426572352;0,0067159712288819;0,173440511108914;-2,27849252089727
"PIGF";"PIGF";0,462162958200503;4,93114757474066;2,99986550005652;0,00674114484124898;0,173517955206491;-2,37269547676499
"DHCR24";"DHCR24";-0,573927005979442;6,69997339247909;-2,99782769839768;0,0067727681932337;0,173615347452478;-2,44143836139024
"UTP4";"UTP4";0,330631380632902;6,02795974288921;2,99676583681356;0,00678930304414802;0,173615347452478;-2,43625629076116
"CNPPD1";"CNPPD1";-0,271164012964494;6,82694926226451;-2,99317903124804;0,00684544275190496;0,174051763104624;-2,45496677109012
"VPS16";"VPS16";-0,38183026692169;6,71363779141244;-2,9911586399241;0,00687726161868132;0,174051763104624;-2,45789881356207
"C1orf43";"C1orf43";0,464832893472802;7,21162385086472;2,99022744267138;0,00689197474515553;0,174051763104624;-2,45306737400037
"MAPK12";"MAPK12";1,75690906096499;3,85841179795234;2,99001463413445;0,00689534141372952;0,174051763104624;-2,29319514717846
"SUCLG2";"SUCLG2";0,329628267248673;6,00791527847914;2,98196837064754;0,00702380103483432;0,17672425433305;-2,46555784184755
"RAC2";"RAC2";-0,644096281391136;10,3177204900051;-2,97691320617967;0,00710568046863884;0,178211377138138;-2,40112111326129
"DUS3L";"DUS3L";-0,364930483996693;6,66697769577153;-2,97541260506142;0,00713016198814063;0,178254049703516;-2,49024318721911
"CALM1";"CALM1";-0,358601895480497;8,55807080807208;-2,97295877685013;0,00717036959239578;0,178688350511137;-2,46023320015317
"MCM5";"MCM5";-0,572789802126128;8,68467716865742;-2,96681824185047;0,0072719430071798;0,180644298511689;-2,46829493294475
"PLEKHB2";"PLEKHB2";0,235597369241354;6,82194610582323;2,96504059110929;0,00730160493154897;0,180807147434717;-2,51303693888273
"YARS2";"YARS2";0,389215421264014;4,40798065103743;2,96360827942333;0,00732558900085379;0,180828813664609;-2,39983023147895
"MATK";"MATK";-0,99292272843976;7,85713803758737;-2,95886808684223;0,00740550412416664;0,182174091472863;-2,51126271541817
"ZEB1";"ZEB1";0,562836994406377;4,00172732382399;2,95718152681122;0,00743413925379609;0,182174091472863;-2,35801804723868
"FAS";"FAS";0,466363478921799;4,35249950133278;2,95625409176843;0,0074499308972928;0,182174091472863;-2,40073853229941
"CENPT";"CENPT";-0,292007540710415;7,09121315738943;-2,95462517944904;0,0074777447153678;0,182284586908888;-2,53224385183144
"HAUS5";"HAUS5";-0,484063670388253;5,88388433124585;-2,95105372914045;0,00753907674103022;0,183208930119756;-2,51334874676289
"PDE4A";"PDE4A";-0,590544995835795;6,99196810443009;-2,94906338355929;0,00757346583372962;0,183474830182459;-2,54288758605066
"TIMELESS";"TIMELESS";-0,497432214896386;7,12767266879465;-2,94596978757129;0,00762721576438805;0,183621388548695;-2,54950109004158
"IL12RB1";"IL12RB1";-0,478480646885475;6,15820874890555;-2,94593861772719;0,0076277591850449;0,183621388548695;-2,53489660822064
"NUP35";"NUP35";0,524997365900644;3,96323389665361;2,94466969110473;0,00764991343985617;0,183621388548695;-2,37959747782256
"GPS2";"GPS2";-0,420929082165956;8,29981842585557;-2,94019172097434;0,00772858881302831;0,184555241051633;-2,53598547557306
"MUTYH";"MUTYH";-0,323325653733219;5,31470190813062;-2,93977273912404;0,00773598965686076;0,184555241051633;-2,50734458339187
"WDR90";"WDR90";-0,51170909038316;5,68279324470616;-2,93620078443182;0,00779936076714147;0,185501513686571;-2,53897827411338
"B3GLCT";"B3GLCT";-0,358274817789743;4,63611762762012;-2,93022875598942;0,00790642552905105;0,185930263337296;-2,45764235305415
"SPN";"SPN";-0,750748004295846;6,91641713200566;-2,92986543566445;0,0079129842894337;0,185930263337296;-2,58163412704972
"TNFRSF4";"TNFRSF4";-0,645333363763948;5,8997154569866;-2,92790174316478;0,00794852377944096;0,185930263337296;-2,56473034539816
"SPG21";"SPG21";0,330671067628296;6,15293653091558;2,92431340130166;0,00801386221416595;0,185930263337296;-2,5898367523578
"THOC6";"THOC6";-0,379631479768373;6,7072699721762;-2,92352699816746;0,00802825006174629;0,185930263337296;-2,59713231695482
"MEI1";"MEI1";-0,655408447985101;3,95673047984505;-2,92178617729034;0,0080601878053598;0,185930263337296;-2,44554887590594
"MTA2";"MTA2";-0,305353745000624;8,19340698093335;-2,92109267161;0,00807294499526767;0,185930263337296;-2,57622735351409
"LYPLA2";"LYPLA2";-0,319304989332097;7,1700468297666;-2,92094237887385;0,00807571221264706;0,185930263337296;-2,6012084875778
"E2F1";"E2F1";-0,682789958679282;8,1129012271329;-2,92086085326903;0,00807721365717399;0,185930263337296;-2,58033178691798
"KDSR";"KDSR";1,28454032202108;4,01108414167477;2,92014835115313;0,0080903470865519;0,185930263337296;-2,428089709665
"SAMD10";"SAMD10";-0,7492365086423;5,02740301894053;-2,91874805081937;0,00811621822198137;0,185930263337296;-2,51095878374706
"PPP1R12C";"PPP1R12C";-0,283845201500798;7,89694658825597;-2,91770107558336;0,00813561328937258;0,185930263337296;-2,59105368913536
"STARD3";"STARD3";-0,286037289526599;6,889806771064;-2,91507521562633;0,00818445247496536;0,185930263337296;-2,61614746683099
"TNK2";"TNK2";-0,454651341200458;7,56430839489826;-2,91467657001568;0,00819189151740027;0,185930263337296;-2,60601082595315
"RBM17";"RBM17";-0,35546941312092;6,9443231643986;-2,91344003188163;0,00821500751730158;0,185930263337296;-2,6189958089449
"NIPAL3";"NIPAL3";0,367504400893676;4,8383925072471;2,91206939996292;0,00824070328142189;0,185930263337296;-2,54522073887115
"SLC26A6";"SLC26A6";-0,385166880465239;5,63796444435967;-2,91134791754537;0,00825426009384106;0,185930263337296;-2,58675653194735
"PDCD6IP";"PDCD6IP";0,315057117432008;5,92674374195721;2,91069028869103;0,00826663568718441;0,185930263337296;-2,60928661199957
"ABRAXAS2";"ABRAXAS2";0,329721382619744;4,59822534943978;2,91048373844496;0,00827052631975977;0,185930263337296;-2,52117716849578
"IARS2";"IARS2";0,393493327678625;6,44672679762627;2,90810576860528;0,00831544483885737;0,185930263337296;-2,63000302283948
"IDH3A";"IDH3A";0,360741240263671;5,53906320841817;2,9080569410922;0,00831636960614103;0,185930263337296;-2,5957556901524
"CORO1A";"CORO1A";-0,762338068736751;11,141562055483;-2,90437741757232;0,00838634183177926;0,186058156955344;-2,52698300829005
"ODC1";"ODC1";0,579860620664054;7,27572888720372;2,90431949259432;0,00838744786425991;0,186058156955344;-2,62813216111935
"FAM83D";"FAM83D";0,794424901864295;4,65319833590577;2,90353737620372;0,00840239544727973;0,186058156955344;-2,54818270157377
"PTGER4";"PTGER4";-0,901080724873776;6,70535908388294;-2,90276407166985;0,00841719968845899;0,186058156955344;-2,63321379163837
"TENT5C";"TENT5C";-1,05926835583162;5,96499680386654;-2,90124455431871;0,00844636228435029;0,186176858802933;-2,60464925990099
"ZNF324";"ZNF324";-0,377143665052682;4,21686709657483;-2,89894304744929;0,00849071706409855;0,186345224959232;-2,46613310568247
"SGSH";"SGSH";0,771804591839996;5,54241268365495;2,89777747667924;0,00851326495950089;0,186345224959232;-2,61946077728108
"VASH1";"VASH1";-0,819072169687559;3,75309703328509;-2,89714919018323;0,00852544287992398;0,186345224959232;-2,53001619149645
"ADGRG5";"ADGRG5";-0,957163785151093;5,76117799045358;-2,89464502909424;0,00857414623246905;0,186535357243765;-2,60691904413745
