"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"LINC00893";"LINC00893";-0,15413635069441;6,19310604451298;-1,78577637608103;0,0901467669443498;0,999913468661439;-4,16030886089868
"NIPBL-AS1";"NIPBL-AS1";-0,169415896350543;6,01524816900867;-1,78577407443579;0,0901471510514786;0,999913468661439;-4,16003510131593
"SRA1";"SRA1";-0,166144092468444;6,54857629647781;-1,78569721046633;0,090159979213987;0,999913468661439;-4,16218721479213
"LOC105375494";"LOC105375494";-0,239569143664651;4,68295126258046;-1,78520639460753;0,0902419310324255;0,999913468661439;-4,18807299053227
"LEP";"LEP";-0,239569143664651;4,68295126258046;-1,78520639460753;0,0902419310324255;0,999913468661439;-4,18807299053227
"HIPK4";"HIPK4";0,27675481228713;3,16967835924542;1,78510960893762;0,0902580990343681;0,999913468661439;-4,35224923874618
"IZUMO1";"IZUMO1";0,143496026439451;4,45472426078158;1,78460786568547;0,090341955378942;0,999913468661439;-4,21463707669729
"FUT1";"FUT1";0,143496026439451;4,45472426078158;1,78460786568547;0,090341955378942;0,999913468661439;-4,21463707669729
"MDK";"MDK";0,192432936246332;4,12721460126308;1,78434613283744;0,0903857256546044;0,999913468661439;-4,26091549305556
"CHRM4";"CHRM4";0,192432936246332;4,12721460126308;1,78434613283744;0,0903857256546044;0,999913468661439;-4,26091549305556
"LOC105375622";"LOC105375622";1,45763656541147;0,674509335907708;1,78341886375873;0,0905409436520947;0,999913468661439;-4,57174742914598
"MMADHC";"MMADHC";-0,144067528833255;5,00883084013952;-1,78333849883991;0,0905544070469987;0,999913468661439;-4,18767189732877
"LOC105370028";"LOC105370028";0,153269593944168;4,52215058926783;1,78318578980066;0,0905799949199169;0,999913468661439;-4,22051206140487
"TCEB3";"TCEB3";-0,165774020119893;5,98121187997852;-1,78289114334701;0,0906293835318796;0,999913468661439;-4,16255568355055
"EXOC2";"EXOC2";-0,185948521360185;4,12485061271505;-1,7825109901409;0,0906931393451909;0,999913468661439;-4,25439293200466
"C14orf177";"C14orf177";-0,508604199526016;3,76045980937651;-1,78247526460307;0,0906991329077595;0,999913468661439;-4,33557502694315
"ATL1";"ATL1";-0,111205466740445;5,97195079253322;-1,78193652206197;0,0907895578032983;0,999913468661439;-4,16316949857624
"TMEM179B";"TMEM179B";-0,11359059465412;6,38944633230471;-1,78192972780701;0,090790698680562;0,999913468661439;-4,16417054469558
"MIR6748";"MIR6748";-0,11359059465412;6,38944633230471;-1,78192972780701;0,090790698680562;0,999913468661439;-4,16417054469558
"TMEM223";"TMEM223";-0,11359059465412;6,38944633230471;-1,78192972780701;0,090790698680562;0,999913468661439;-4,16417054469558
"MIR6514";"MIR6514";-0,11359059465412;6,38944633230471;-1,78192972780701;0,090790698680562;0,999913468661439;-4,16417054469558
"HLA-A";"HLA-A";-0,211967883908983;5,49788517548528;-1,78188098751383;0,09079888341511;0,999913468661439;-4,16859357460287
"TXNRD1";"TXNRD1";-0,117650916337647;5,45282147118455;-1,78159843638281;0,0908463435641713;0,999913468661439;-4,16747370398916
"CELF2-AS1";"CELF2-AS1";0,538670444286093;1,29050229738448;1,78018238999881;0,0910845218113372;0,999913468661439;-4,55348380031364
"EGLN3";"EGLN3";0,442488566012695;2,98215760207519;1,78015317127248;0,0910894420911425;0,999913468661439;-4,45003702112695
"LOC105370446";"LOC105370446";0,442488566012695;2,98215760207519;1,78015317127248;0,0910894420911425;0,999913468661439;-4,45003702112695
"LOC102724691";"LOC102724691";-0,156116202792075;6,8295039061407;-1,77996910569499;0,0911204430738203;0,999913468661439;-4,16948855636505
"MED30";"MED30";-0,14519979426009;6,65175148479765;-1,7796640259042;0,0911718458828831;0,999913468661439;-4,16777905532005
"SLC3A1";"SLC3A1";1,01558601755556;1,29764350747451;1,7795666214362;0,0911882628373027;0,999913468661439;-4,55637414343602
"XRRA1";"XRRA1";-0,160442253187406;5,19192784602997;-1,77909712122681;0,0912674303702853;0,999913468661439;-4,17929105181325
"WAS";"WAS";-0,143317423007424;5,94471714025456;-1,77887247377405;0,0913053317251941;0,999913468661439;-4,1658929008866
"LOC105369609";"LOC105369609";-0,127613351046848;5,04019212739516;-1,77872218329133;0,0913306955867018;0,999913468661439;-4,18343148601132
"EXOC1";"EXOC1";-0,154817129058658;4,69072897702207;-1,77850969755583;0,0913665663060006;0,999913468661439;-4,20197450507617
"LOC105378866";"LOC105378866";1,26026536983823;0,664295134948708;1,77808327725654;0,0914385892362418;0,999913468661439;-4,56859431169345
"ITPK1-AS1";"ITPK1-AS1";-0,128759577106456;4,69327913531499;-1,77788199792081;0,091472602693332;0,999913468661439;-4,20075979144822
"OTP";"OTP";0,245229974691058;3,28407238591514;1,77735743076595;0,0915612989964333;0,999913468661439;-4,38736973008706
"ITPKB";"ITPKB";-0,149619561054492;4,9576414762617;-1,77690281459754;0,0916382280369806;0,999913468661439;-4,18583159118503
"LINC00864";"LINC00864";0,933988171228732;1,24820007133076;1,77651203916003;0,0917043989401409;0,999913468661439;-4,5573150134264
"MXRA8";"MXRA8";0,237265058271346;4,00275524450897;1,77607357624391;0,0917786942448084;0,999913468661439;-4,29107985891985
"LOC105379042";"LOC105379042";-0,294954195654627;3,10707830467724;-1,77557446197879;0,0918633301880098;0,999913468661439;-4,42041849487569
"MUT";"MUT";-0,133008272827925;6,01576166880475;-1,77501902834105;0,0919575959605956;0,999913468661439;-4,16921863458205
"CENPQ";"CENPQ";-0,133008272827925;6,01576166880475;-1,77501902834105;0,0919575959605956;0,999913468661439;-4,16921863458205
"LOC100507600";"LOC100507600";-0,264618342792155;5,30735949237956;-1,77467892015844;0,092015359065039;0,999913468661439;-4,17758323236299
"CHRNA5";"CHRNA5";0,390305524904785;3,60471915293962;1,77406261532495;0,0921201109253732;0,999913468661439;-4,34864221546325
"GZMK";"GZMK";-0,190243493147604;4,06070004169423;-1,77393694225023;0,0921414839739715;0,999913468661439;-4,27057535434054
"LOC101929422";"LOC101929422";0,526434074583344;2,42308602820111;1,77375023653362;0,0921732447049118;0,999913468661439;-4,48945608402203
"LTB4R2";"LTB4R2";0,162103813292701;6,57160262233843;1,77301972663733;0,0922976039125981;0,999913468661439;-4,17344674675262
"LTB4R";"LTB4R";0,162103813292701;6,57160262233843;1,77301972663733;0,0922976039125981;0,999913468661439;-4,17344674675262
"CCDC110";"CCDC110";0,154122150102898;5,73387000891801;1,77296544785808;0,0923068499309525;0,999913468661439;-4,17101899402932
"LOC105377590";"LOC105377590";0,154122150102898;5,73387000891801;1,77296544785808;0,0923068499309525;0,999913468661439;-4,17101899402932
"FHL1";"FHL1";0,543141751214156;2,77286821818085;1,772965438586;0,0923068515104558;0,999913468661439;-4,46906094701631
"AKAP8";"AKAP8";-0,121267675083698;6,04942911100323;-1,77268045092465;0,0923554103935439;0,999913468661439;-4,17121329285315
"CBS";"CBS";0,465350059455082;1,87158168582067;1,77258057136309;0,0923724340576596;0,999913468661439;-4,54066911643376
"EEF1E1-BLOC1S5";"EEF1E1-BLOC1S5";-0,129665467190466;5,46278168207298;-1,77246335086899;0,0923924168154822;0,999913468661439;-4,17804730514336
"EEF1E1";"EEF1E1";-0,129665467190466;5,46278168207298;-1,77246335086899;0,0923924168154822;0,999913468661439;-4,17804730514336
"RGS3";"RGS3";-0,137103723713371;4,84770020666221;-1,77237663765125;0,0924072013638537;0,999913468661439;-4,19459590947562
"LOC105374588";"LOC105374588";1,64673564748065;0,515193285839334;1,77203158383466;0,0924660531520373;0,999913468661439;-4,5770648889683
"ENPP5";"ENPP5";-0,221135655725775;5,69251178455739;-1,77156566603718;0,0925455708785816;0,999913468661439;-4,17540713119516
"FAM160A2";"FAM160A2";-0,150236154732526;5,61516722470212;-1,77089287576214;0,0926604999787004;0,999913468661439;-4,17455892477454
"SLC25A15";"SLC25A15";0,148237228862805;5,47244461831022;1,77071117196656;0,0926915606698713;0,999913468661439;-4,17594146552885
"LOC105376555";"LOC105376555";-0,202968275483506;5,03280367567564;-1,77014413031398;0,0927885495938122;0,999913468661439;-4,19563850798803
"MIR3125";"MIR3125";0,258248289657312;3,49416515692012;1,77012098659959;0,0927925100497335;0,999913468661439;-4,34563733217532
"TAF5";"TAF5";-0,126407728979829;6,46484645432291;-1,76993417682289;0,0928244831412232;0,999913468661439;-4,17540903155329
"TIMP1";"TIMP1";-0,157948152559622;5,28578545138818;-1,76888574536434;0,0930041028451481;0,999913468661439;-4,18274280398165
"MIR4769";"MIR4769";-0,157948152559622;5,28578545138818;-1,76888574536434;0,0930041028451481;0,999913468661439;-4,18274280398165
"SMURF2";"SMURF2";-0,160031177263001;4,16786593061646;-1,76883720152614;0,0930124267820247;0,999913468661439;-4,25936702745449
"LRRN2";"LRRN2";0,648024547110426;1,51038687954357;1,76803139361502;0,0931506951102001;0,999913468661439;-4,5472096703212
"LOC105371691";"LOC105371691";0,648024547110426;1,51038687954357;1,76803139361502;0,0931506951102001;0,999913468661439;-4,5472096703212
"LOC105374463";"LOC105374463";-0,192806286124881;4,78144663502318;-1,76754089043115;0,0932349476066485;0,999913468661439;-4,19196209457428
"UNQ6494";"UNQ6494";-0,275482071377122;4,94592871654934;-1,76662167231667;0,0933930172721421;0,999913468661439;-4,19110627689822
"LOC105376140";"LOC105376140";-0,275482071377122;4,94592871654934;-1,76662167231667;0,0933930172721421;0,999913468661439;-4,19110627689822
"LOC286083";"LOC286083";-0,316488597466381;3,86530303006854;-1,76649548319337;0,0934147349999708;0,999913468661439;-4,33666888452927
"LOC105372945";"LOC105372945";-0,241159935186895;5,14110929945408;-1,76645808966941;0,0934211714377968;0,999913468661439;-4,1855354509865
"STARD6";"STARD6";-0,159161077884971;6,21028482712317;-1,76645486256295;0,0934217269282012;0,999913468661439;-4,17667426215098
"LOC105378210";"LOC105378210";-0,430576903089224;2,04714453715172;-1,76638104397535;0,0934344342993252;0,999913468661439;-4,50368148260551
"C9orf50";"C9orf50";0,179805411924235;4,20460506768804;1,76626913717579;0,093453701155403;0,999913468661439;-4,26462637878665
"CYP2A7";"CYP2A7";0,322257546277522;4,76616429042;1,7661633416808;0,0934719190016147;0,999913468661439;-4,20040104070904
"SYN1";"SYN1";-0,168903214364156;4,9933342340128;-1,76592872553896;0,0935123305753733;0,999913468661439;-4,19388956350783
"RNA5S8";"RNA5S8";0,522100787354093;2,68641721592866;1,76523000829656;0,0936327711680454;0,999913468661439;-4,47602250596154
"RNA5S9";"RNA5S9";0,522100787354093;2,68641721592866;1,76523000829656;0,0936327711680454;0,999913468661439;-4,47602250596154
"RNA5S10";"RNA5S10";0,522100787354093;2,68641721592866;1,76523000829656;0,0936327711680454;0,999913468661439;-4,47602250596154
"C18orf54";"C18orf54";-0,146136371081962;5,40128364408511;-1,76518116902641;0,0936411948054227;0,999913468661439;-4,18684048099933
"FBXO25";"FBXO25";-0,172230169420109;4,9273486682997;-1,76495045906235;0,0936809957819952;0,999913468661439;-4,20358769738669
"KLHL10";"KLHL10";0,544731756703829;2,42513227500443;1,76483976805007;0,0937000968670593;0,999913468661439;-4,50209670644006
"MIR8087";"MIR8087";-0,14906083436537;5,63408699548502;-1,76396801557995;0,0938506463568819;0,999913468661439;-4,17945202283828
"COX11";"COX11";-0,21455368825707;5,01554394086464;-1,76364102666536;0,0939071705479345;0,999913468661439;-4,20278186094262
"LOC727993";"LOC727993";-0,513855844636217;2,37421616581833;-1,76344258845941;0,093941487490901;0,999913468661439;-4,50793195036006
"PANX3";"PANX3";-0,177252655107789;4,63435302319384;-1,76331505364252;0,0939635484785447;0,999913468661439;-4,22346447752077
"PTX4";"PTX4";0,294272861477903;5,05313268087337;1,76327602753404;0,0939703001160086;0,999913468661439;-4,1955735737884
"TELO2";"TELO2";0,294272861477903;5,05313268087337;1,76327602753404;0,0939703001160086;0,999913468661439;-4,1955735737884
"LOC105371416";"LOC105371416";0,275034509690593;5,28210925907159;1,76309451715458;0,0940017074953684;0,999913468661439;-4,18987463289078
"ETV3L";"ETV3L";0,60648421702556;2,62799477567963;1,76241393992243;0,0941195511378461;0,999913468661439;-4,48918464025101
"LOC101928418";"LOC101928418";1,09523480325159;0,65216670823006;1,7622717791149;0,0941441827833785;0,999913468661439;-4,57162966557707
"ZSCAN29";"ZSCAN29";0,165942823543009;4,23780802879736;1,76091047793093;0,0943803329078736;0,999913468661439;-4,27024197942444
"TUBGCP4";"TUBGCP4";0,165942823543009;4,23780802879736;1,76091047793093;0,0943803329078736;0,999913468661439;-4,27024197942444
"LOC105377082";"LOC105377082";0,183962691834904;4,79642468852163;1,76082761981949;0,0943947231664739;0,999913468661439;-4,21077531836921
"TCF24";"TCF24";0,267038666302578;3,6049772591652;1,75983599817919;0,0945670890335872;0,999913468661439;-4,33763043490963
"DMRTB1";"DMRTB1";1,22805635109142;1,14291834732307;1,75967173017762;0,0945956687525656;0,999913468661439;-4,56292053732535
"USP44";"USP44";0,340837545116089;2,73362709187913;1,75911510464867;0,0946925673228436;0,999913468661439;-4,46273979562437
"LOC105374896";"LOC105374896";-0,274764319474023;5,30029858406886;-1,75849406806336;0,0948007801015455;0,999913468661439;-4,19059558010948
"KU-MEL-3";"KU-MEL-3";-0,274764319474023;5,30029858406886;-1,75849406806336;0,0948007801015455;0,999913468661439;-4,19059558010948
"UBA5";"UBA5";-0,218835980613456;5,27920296740998;-1,75845611396838;0,0948073968977434;0,999913468661439;-4,19277587715884
"LOC101929060";"LOC101929060";0,3975001710367;3,15552324819697;1,75832800641388;0,0948297337129274;0,999913468661439;-4,40325569504129
"ZNF430";"ZNF430";-0,159986908846315;5,89499829045404;-1,75809726731532;0,0948699768394659;0,999913468661439;-4,18389444283972
"AOAH";"AOAH";-0,135759288912631;4,16736705729231;-1,75789535016437;0,094905205265395;0,999913468661439;-4,26378422468505
"HDAC8";"HDAC8";-0,281286987384289;3,17839716972771;-1,75776975824457;0,0949271229609821;0,999913468661439;-4,41858413328876
"LOC105375886";"LOC105375886";-0,258798897601333;4,9066906812135;-1,75746339046545;0,094980607163597;0,999913468661439;-4,21698510856079
"LOC105369765";"LOC105369765";-0,164383721041383;6,1191932019514;-1,75742153414698;0,0949879162612266;0,999913468661439;-4,18443858609664
"ZNF681";"ZNF681";-0,176197365084765;6,00527124694941;-1,75738232357678;0,0949947637905291;0,999913468661439;-4,18450251980983
"FMNL3";"FMNL3";-0,112971939409962;5,41738694384878;-1,7573697387886;0,0949969616227921;0,999913468661439;-4,187506976447
"RNF217-AS1";"RNF217-AS1";0,438445723049544;2,81851910006968;1,75715525623475;0,0950344260456941;0,999913468661439;-4,46185864671405
"LOC101929762";"LOC101929762";-0,183666041314238;6,64704879373177;-1,75687551360645;0,0950833088870431;0,999913468661439;-4,18728251801805
"LOC153910";"LOC153910";1,41418297821761;0,451759157979656;1,75682838289223;0,0950915467527504;0,999913468661439;-4,57663001361404
"ACTR3B";"ACTR3B";-0,24030613837609;5,43614085954239;-1,75671661172486;0,0951110854387834;0,999913468661439;-4,19276756343063
"CIAPIN1";"CIAPIN1";-0,137288523360849;5,75691501088646;-1,75666846727028;0,0951195026275483;0,999913468661439;-4,18565338673545
"HIGD1A";"HIGD1A";0,137838523678038;5,4939252172446;1,75652384435691;0,0951447912093333;0,999913468661439;-4,18674805095655
"CPLX4";"CPLX4";0,535818611063461;2,99744323748404;1,75617365020455;0,0952060498187442;0,999913468661439;-4,45350076451396
"C5orf58";"C5orf58";-0,234917461221414;4,8836529181757;-1,75595919902867;0,0952435800843526;0,999913468661439;-4,21120494581569
"LOC105374724";"LOC105374724";-0,251246529738555;2,87416576544836;-1,75575947366925;0,095278544752658;0,999913468661439;-4,41564967531881
"LOC90246";"LOC90246";0,376945789861948;2,8951901679973;1,7557098058807;0,0952872415053683;0,999913468661439;-4,45262617545543
"NDUFA5";"NDUFA5";-0,122113873250973;5,5470720372642;-1,75548288150721;0,0953269843479747;0,999913468661439;-4,1879865433731
"TIMM8B";"TIMM8B";-0,156016977257287;5,44902915769094;-1,75546153015337;0,0953307244969447;0,999913468661439;-4,19029311509273
"SDHD";"SDHD";-0,156016977257287;5,44902915769094;-1,75546153015337;0,0953307244969447;0,999913468661439;-4,19029311509273
"UBXN1";"UBXN1";-0,1356360081073;5,16297499666218;-1,75542100300003;0,0953378240488958;0,999913468661439;-4,19768073629591
"C5orf60";"C5orf60";0,593271011405112;2,74683529039504;1,75527462373234;0,0953634705974724;0,999913468661439;-4,4747911738067
"ZNF211";"ZNF211";-0,17462890379087;4,99393135771346;-1,75522712995373;0,0953717930820126;0,999913468661439;-4,20496493903606
"MIR4439";"MIR4439";0,382227729079564;2,91753269332445;1,75473672746083;0,0954577646002368;0,999913468661439;-4,45465071618945
"KRTAP10-8";"KRTAP10-8";-0,311585254911561;4,57989634209971;-1,75452723817466;0,0954945101933633;0,999913468661439;-4,24580667650337
"CCL3";"CCL3";-0,266134452319892;5,36793137950923;-1,75452336435793;0,095495189797692;0,999913468661439;-4,19402458883892
"SLC15A4";"SLC15A4";-0,148152637536432;5,01892381255242;-1,75417053679658;0,0955571057629247;0,999913468661439;-4,199222168978
"LOC101927942";"LOC101927942";-0,303186585864991;5,45220652493422;-1,75405720282185;0,0955770015484205;0,999913468661439;-4,18828173862744
"NPBWR2";"NPBWR2";0,358249340317649;2,642614371984;1,75351518678093;0,0956722020404813;0,999913468661439;-4,46260900792565
"OR2C1";"OR2C1";-0,184530563016976;5,43023214867321;-1,7533486466677;0,0957014698550155;0,999913468661439;-4,1938071302602
"MTRNR2L4";"MTRNR2L4";-0,184530563016976;5,43023214867321;-1,7533486466677;0,0957014698550155;0,999913468661439;-4,1938071302602
"LOC105374653";"LOC105374653";0,592895263515817;2,22893480212598;1,75316130969587;0,0957344017696026;0,999913468661439;-4,519437469842
"PCSK9";"PCSK9";0,790283850946133;1,42744536009769;1,75315561386553;0,0957354031915336;0,999913468661439;-4,55127414047395
"LOC102724333";"LOC102724333";1,04252526791663;1,21947272143428;1,75307721865344;0,0957491872971274;0,999913468661439;-4,56493834396323
"LOC100506474";"LOC100506474";-0,389902852419421;3,92761738460855;-1,75300131269711;0,0957625353561404;0,999913468661439;-4,36584109329194
"LOC105371556";"LOC105371556";0,209619516986096;6,2664095947029;1,75186148892139;0,095963166890476;0,999913468661439;-4,18916876072527
